week_end,week_last_trade_date,spy_weekly_close,tlt_weekly_close,gld_weekly_close,next_return_spy,next_return_tlt,next_return_gld,split,regime,regime_name,jm_pc1,jm_pc2,jm_pc3,jm_pc4,jm_pc5,jm_pc6,jm_regime_distance_0,jm_regime_score_0,jm_regime_distance_1,jm_regime_score_1,jm_regime_distance_2,jm_regime_score_2,jm_regime_distance_3,jm_regime_score_3,jm_regime_changed,jm_regime_duration_weeks,jm_stress_score,best_asset_next_week
2018-05-25,2018-05-25,240.4965362548828,95.99225616455078,123.20999908447266,0.0053280905789991,0.0080210480184346,-0.0058436914702799,train,2,R2: Transition / mixed,-3.471926340486041,3.874010543572895,0.7496629071771312,0.4719581045469121,-1.863590902112616,1.8815140771765773,101.14121905198772,0.07862880371791198,20.104082826230417,0.49812945350586274,27.284190359368356,0.4229646646032811,349.07362376437266,0.00027707817294413725,0,6,0.00027707817294413725,TLT
2018-06-01,2018-06-01,241.7779235839844,96.76221466064452,122.48999786376952,0.0167759134998843,-0.0064006285039039,0.0042452794638734,train,1,R1: Growth / trend,-2.156783180721267,4.01862604970874,0.04335163799466146,0.8332199359544195,1.504292263270993,0.33337304897101955,68.55787957367646,0.1348687777208321,13.808432761540072,0.4694489226602348,21.32671474537292,0.39555274366393156,373.54399196637337,0.00012955595500150182,1,1,0.00012955595500150182,SPY
2018-06-08,2018-06-08,245.83396911621097,96.14287567138672,123.01000213623048,0.0006632745690435,0.0071116146082268,-0.0135761789231607,train,1,R1: Growth / trend,-4.647706520796957,1.116492221829382,1.2361858219394528,2.156783128020969,2.6729434361145876,0.43543484338206173,81.69100632291457,0.13788781794701865,24.70189282386376,0.5050815556811443,39.94316347962549,0.3569178787733273,393.7487154900492,0.00011274759850962478,0,2,0.00011274759850962478,TLT
2018-06-15,2018-06-15,245.9970245361328,96.82660675048828,121.33999633789062,-0.0086245455725685,0.0012459758714207,-0.0082413056715061,train,1,R1: Growth / trend,-3.6701444669141563,2.5879835793275325,0.2974559741556609,0.42983838377527217,1.700712709303148,-1.1714891094767332,60.7728338319948,0.17367695638186625,15.365798180611481,0.488638536965665,31.598111558251695,0.3375898552743432,390.63944195594763,9.465137812556637e-05,0,3,9.465137812556637e-05,TLT
2018-06-22,2018-06-22,243.8754119873047,96.94725036621094,120.33999633789062,-0.0125933678328939,0.0098730077035853,-0.0140435006102754,train,1,R1: Growth / trend,-2.7531552737468195,3.2372013978772043,-0.519403926425376,0.3281062981627241,0.358634267717447,0.13442397556787913,63.484088227994555,0.14610746259829066,8.080220936340043,0.5162071210719464,26.73549036731686,0.33748428959413485,352.67724370865915,0.00020112673562797928,0,4,0.00020112673562797928,TLT
2018-06-29,2018-06-29,240.80419921875,97.90441131591795,118.6500015258789,0.0152609942473846,0.0107451946136563,0.0017699037654614,train,1,R1: Growth / trend,-0.9047114931911309,5.805649548682846,-1.2712739334402698,-0.6939653547737916,-1.311164490057672,-0.7941872890040499,83.45300982567495,0.14037179344327738,30.200569479150925,0.4722215228075098,38.91608883784952,0.38718335048461133,366.29102115527553,0.00022333326460141617,0,5,0.00022333326460141617,SPY
2018-07-06,2018-07-06,244.47911071777344,98.95641326904295,118.86000061035156,0.0151405086310649,-0.0002440939630687,-0.0105165740668112,train,1,R1: Growth / trend,-1.8399196411253622,1.2820059522338756,2.7860385710465008,1.3112572643918623,0.7125106383752621,2.946993814912854,72.88426153881454,0.12398504746687461,18.180232078355846,0.43111872892620234,16.88089822395295,0.4440707465080712,292.8884003386521,0.0008254770988518083,0,6,0.0008254770988518083,SPY
2018-07-13,2018-07-13,248.18064880371097,98.93225860595705,117.61000061035156,0.0003217383931781,-0.0159716991630223,-0.0089278381626449,train,1,R1: Growth / trend,-2.600587183340484,0.09455009660577351,2.4267381187505705,0.976769526145201,0.24725003453672212,1.1311090182738675,54.2955005510161,0.1716019927934394,11.514049762355937,0.4547691353549388,20.25346799387781,0.3726708543175131,282.0302414143847,0.0009580175341086055,0,7,0.0009580175341086055,SPY
2018-07-20,2018-07-20,248.260498046875,97.35214233398438,116.55999755859376,0.0062213275968039,-0.0107644586971615,-0.0062628323852883,train,1,R1: Growth / trend,-2.795434818594744,0.07198187994146932,0.9003518016300254,1.3072096305701197,-0.6274177594707373,-1.5488813605310683,44.70081078170785,0.2179536981481892,10.89244144214138,0.4708206913060099,29.20007313627459,0.3102591141264495,282.5444790290921,0.00096649641935143,0,8,0.00096649641935143,SPY
2018-07-27,2018-07-27,249.8050079345703,96.30419921875,115.83000183105467,0.007746642721395,0.0002214250041829,-0.0078563726817223,train,1,R1: Growth / trend,-3.026328727130772,0.10134770141922189,0.6067969886725495,2.2079734126913335,-0.5765934428620803,-1.1952576618600155,53.76504148521248,0.1893947505315546,11.953005292990138,0.49095925825745085,30.924453139156007,0.318674149622218,285.2014744386004,0.0009718415887762976,0,9,0.0009718415887762976,SPY
2018-08-03,2018-08-03,251.7401580810547,96.32552337646484,114.91999816894533,-0.0015516385791939,0.0120785747726896,-0.0020013551270768,train,1,R1: Growth / trend,-3.966001997246297,-0.22868415807980336,0.6712713737742177,0.6910645246304206,0.4641148286588308,-0.5680645624769133,51.22805537687687,0.20762041273404108,11.170736153227645,0.5171146587831644,38.923788750058215,0.2747927655418111,318.3846112201178,0.0004721629409834335,0,10,0.0004721629409834335,TLT
2018-08-10,2018-08-10,251.34954833984375,97.48899841308594,114.69000244140624,0.0067100546828389,0.0026518072592764,-0.0223210840831236,train,1,R1: Growth / trend,-2.5963923073060373,1.9908448205099218,0.5022725056970745,-1.77813852559047,-1.7804719384488763,-0.6546836218328353,52.1447931358165,0.20122902323031905,12.936697494011543,0.4915926927196154,33.66025191983219,0.3065998294295898,309.01638060186343,0.0005784546204757267,0,11,0.0005784546204757267,SPY
2018-08-17,2018-08-17,253.03611755371097,97.74752044677734,112.12999725341795,0.0085945977727155,0.0108288636175424,0.0181040440418769,train,1,R1: Growth / trend,-2.7143509234903194,0.759287763588337,1.064368525334598,-0.3001058574549032,0.3685269582789591,-0.839667711260092,37.930024317543406,0.2305439035294014,7.070534305654265,0.46566059428352563,25.88810311590027,0.3033145954896564,308.8783368575579,0.00048090669741653443,0,12,0.00048090669741653443,GLD
2018-08-24,2018-08-24,255.2108612060547,98.80601501464844,114.16000366210938,0.0097387228925127,-0.0105489262280915,-0.0056937763229473,train,1,R1: Growth / trend,-2.9116641651983617,0.5486264255277342,2.8238728776969375,-2.5457352033789946,0.7737675390983559,0.8533534624640845,50.50036736794151,0.23340344440758334,22.362379194114737,0.44309542747216774,36.224013606075765,0.32311255075850415,331.3475578339742,0.00038857736174471424,0,13,0.00038857736174471424,SPY
2018-08-31,2018-08-31,257.6962890625,97.7637176513672,113.51000213623048,-0.0093349369602206,-0.0132362932479149,-0.002466732217667,train,1,R1: Growth / trend,-2.6909176500417145,0.5720860063682593,1.464106012665713,-0.7491698927093892,0.06983505996010081,-1.1662528320480825,36.42598865017125,0.24699330708277192,10.17136125423587,0.4492020258615485,27.415528017157527,0.3032720324493437,305.915094837599,0.0005326346063357396,0,14,0.0005326346063357396,GLD
2018-09-07,2018-09-07,255.29071044921875,96.46968841552734,113.2300033569336,0.0114048805515503,-0.0048687667934018,-0.0018546914037014,train,1,R1: Growth / trend,-2.4072814972926126,0.7817442309955145,1.1612923342170547,1.3971616658358392,-2.0468818965505475,-2.0775961406169894,53.3954106565805,0.1945921595400146,16.68887723740174,0.449045475682186,26.999288526598953,0.35504366776941804,272.62290031101617,0.0013186970083812555,0,15,0.0013186970083812555,SPY
2018-09-14,2018-09-14,258.2022705078125,96.0,113.0199966430664,0.008359993627059,-0.0122307936350504,0.0041585669320751,train,1,R1: Growth / trend,-4.02229874323185,-1.619657099148234,1.9934544540579364,1.3676898641807804,0.4683262113869052,-0.038658972953389714,58.63284296836872,0.21048175356376883,21.253765754810264,0.4932117513391791,43.75718986374109,0.29538628961571806,297.09969748852313,0.0009202054813340355,0,16,0.0009202054813340355,SPY
2018-09-21,2018-09-21,260.36083984375,94.82584381103516,113.48999786376952,-0.0043494089670472,0.0014515231418616,-0.0064322472577301,train,1,R1: Growth / trend,-4.33133689264637,-1.2755153467308458,0.440325129849321,1.8501296598567414,-0.2681150380808349,-0.9003772509213231,61.48213440261892,0.20406322831731083,19.0336423646759,0.5367093978153819,51.12914952832351,0.25834170336098855,300.2686791821057,0.0008856705063187728,0,17,0.0008856705063187728,TLT
2018-09-28,2018-09-28,259.2284240722656,94.96348571777344,112.76000213623048,-0.009975045903788,-0.0339204762829823,0.0092231367135915,train,1,R1: Growth / trend,-4.131167831103166,0.6082329466675791,0.7338684057767446,0.3954148765684029,-2.013786239321436,-0.9055695694046825,66.22705475410935,0.16547384681467486,15.6038924558651,0.5243024560044786,38.73763692227304,0.309529882490351,306.529032307482,0.0006938146904955497,0,18,0.0006938146904955497,GLD
2018-10-05,2018-10-05,256.6426086425781,91.74227905273438,113.8000030517578,-0.0412412385035551,0.0126502264811083,0.0125659074413682,train,1,R1: Growth / trend,-2.934394523525774,2.553445535045837,-2.873509867053487,3.362048592409703,-0.4594938341233163,-4.255199605917358,89.61639263293822,0.19158297272642041,44.68113195180824,0.533254836519124,73.77068039985947,0.27487187394949064,374.59295748982026,0.000290316804965013,0,19,0.000290316804965013,TLT
2018-10-12,2018-10-12,246.058349609375,92.90283966064452,115.2300033569336,0.0010873960043853,-0.0066390949268867,0.0067690597637213,train,1,R1: Growth / trend,3.7791229434980873,10.369001154991164,-3.3514357787517577,1.2369711342761427,-1.8760037639322786,-1.5617293602426634,189.21868278746183,0.1066248456959527,134.7123963439645,0.3690877019817645,119.33146803063116,0.523967702558616,444.2332236076697,0.0003197497636667933,0,20,0.0003197497636667933,GLD
2018-10-19,2018-10-19,246.3259124755859,92.28604888916016,116.01000213623048,-0.0395297343187215,0.0112565048767303,0.0065511119113976,train,1,R1: Growth / trend,1.3057442300688553,6.284266255376288,-0.9242921128441999,4.199408266104112,1.5206051698056933,1.1630371333790808,119.3611612774114,0.08905362620997247,54.983699685743474,0.3859985131951542,41.513653484018235,0.5246320273107193,367.012010153549,0.00031583328415397705,0,21,0.00031583328415397705,TLT
2018-10-26,2018-10-26,236.58871459960935,93.32486724853516,116.7699966430664,0.024724093616298,-0.0236381991676609,-0.0010276194282533,train,1,R1: Growth / trend,6.31878049065797,12.732467675342832,-2.3932933239337792,-0.09746698071397264,-2.2661720816005255,-0.15597643790777854,263.17487573445493,0.08261579165162153,210.07760174848585,0.27694518667097406,173.3026579247146,0.6400820431151873,502.15632777584403,0.0003569785622170858,0,22,0.0003569785622170858,SPY
2018-11-02,2018-11-02,242.4381561279297,91.11883544921876,116.6500015258789,0.0215894877447591,0.0120538773426861,-0.0186026415821682,train,1,R1: Growth / trend,2.944331747250732,4.249266418267595,0.3184418897667991,6.734041443622025,4.049990818538876,0.50285192724977,128.4539024839447,0.12917663944273347,89.24608518208099,0.31557023107042764,64.49966971840094,0.5545372042713989,356.5087905625766,0.0007159252154398595,0,23,0.0007159252154398595,SPY
2018-11-09,2018-11-09,247.6722717285156,92.21717071533205,114.4800033569336,-0.0145088701255894,0.0119097327735402,0.0099580656553099,train,1,R1: Growth / trend,0.6967200243215275,2.8758425458280477,1.4217360346133687,3.5533655289247426,1.194204513476334,0.7210157488882659,66.89587846500763,0.1395085498566154,24.401570912711385,0.36730645291271413,11.55822721192694,0.4921497770908691,282.1398194105336,0.0010352201398015535,0,24,0.0010352201398015535,TLT
2018-11-16,2018-11-16,244.07882690429688,93.3154525756836,115.62000274658205,-0.0382858786130239,0.0038363040666278,0.001297300578803,train,1,R1: Growth / trend,3.2128632143805596,5.538953719337231,1.4803526940125362,0.022979233397639742,-1.1719506649460998,1.0136940628600393,82.69327684230198,0.14519867664265956,48.709230573685666,0.31491406560031704,25.17854739927771,0.5382680193077957,280.0555857660985,0.0016192384492277564,0,25,0.0016192384492277564,TLT
2018-11-23,2018-11-23,234.7340545654297,93.6734390258789,115.7699966430664,0.0471033600803352,0.0016499476908427,-0.0019866609156788,train,1,R1: Growth / trend,3.794236517321354,5.440784677320874,2.538807680320025,1.2753756215826926,-0.6661093887025018,1.1205988731819483,91.72078093559004,0.12503174344663248,58.921816811409215,0.2639518985568421,22.21233318418202,0.6091425906432787,276.11052338776767,0.0018737673532467235,0,26,0.0018737673532467235,SPY
2018-11-30,2018-11-30,245.7908172607422,93.82799530029295,115.54000091552734,-0.0438236626472305,0.0290884300927054,0.0220702388969826,train,1,R1: Growth / trend,2.485225811489237,1.580684111983253,4.029137719805086,1.6812397897020481,2.2542591528539213,1.3456165771233577,55.96537519670299,0.21162077538764995,43.83617564851415,0.27897255345379424,17.591930142095844,0.5072420895899526,257.12124303032317,0.002164581568603169,0,27,0.002164581568603169,TLT
2018-12-07,2018-12-07,235.0193634033203,96.55730438232422,118.08999633789062,-0.0117617391612603,0.0005912629773847,-0.008722150997022,train,1,R1: Growth / trend,8.996738125943407,8.131134567265068,3.3055552277230307,-3.4665760691733105,-2.3448947729726894,1.0275936370263676,190.35369363098908,0.1921823961268847,195.1307808075736,0.1723654961263162,138.25265476952885,0.6297785473612297,344.9825343015586,0.005673560385569349,0,28,0.005673560385569349,TLT
2018-12-14,2018-12-14,232.255126953125,96.61439514160156,117.05999755859376,-0.0705046267437667,0.0213227177887338,0.0141807935821838,train,1,R1: Growth / trend,5.744794266274377,3.897307275811523,4.5032884482316105,-0.02006828428029761,0.5053195222416007,-0.173834473221693,77.68991878785177,0.23565180378726608,86.46602071159269,0.1929488864023801,39.106939849076134,0.5675456826379921,258.2485986740309,0.0038536271723616116,0,29,0.0038536271723616116,TLT
2018-12-21,2018-12-21,215.88006591796875,98.67447662353516,118.72000122070312,0.0292897554664586,0.0027339936309391,0.019710211538328,train,1,R1: Growth / trend,9.788722296960414,10.308994526586668,1.5742576522962033,-4.10531179498766,-4.675536132144941,-2.6607115512906527,257.2279473400922,0.22190504796959235,270.7760898017861,0.16297663621339625,212.80412645898383,0.6104990936180984,427.1937959116175,0.00461922219891303,0,30,0.00461922219891303,SPY
2018-12-28,2018-12-28,222.20314025878903,98.94425201416016,121.05999755859376,0.0187284911282934,0.0087565400123881,0.0031389797660332,train,1,R1: Growth / trend,9.259998570132256,6.216653698919416,4.829417772132087,-1.5949206678476684,0.6258835542986084,0.9944759371775896,154.2208038182855,0.22742656306026662,174.88357659935951,0.1420394677914749,109.83658439045082,0.6251255120927718,318.34149056326976,0.005408457055486709,0,31,0.005408457055486709,SPY
2019-01-04,2019-01-04,226.3646697998047,99.81066131591795,121.44000244140624,0.026110285550388,-0.0096634535160757,0.0029644318438255,train,1,R1: Growth / trend,7.882342258422897,0.33942832418793834,7.934736405950132,0.32298344403961976,3.9662282841579684,1.910485610206932,130.6360488222991,0.3490814735677584,175.10020996878586,0.12676805957911186,113.93249021067358,0.5107254587410457,273.6569788063829,0.013425008112084016,0,32,0.013425008112084016,SPY
2019-01-11,2019-01-11,232.27511596679688,98.8461456298828,121.8000030517578,0.0288824705620971,-0.0113289927833994,-0.0064039933427582,train,1,R1: Growth / trend,4.455527174937734,-2.861012148920188,8.19729361651322,0.5442022706360294,2.7159796977634443,-0.10261921824152748,85.84501351734278,0.43780573284860314,131.960096288698,0.15311956721674344,90.56106850148957,0.3932076972844496,231.47105539498193,0.015867002650203896,0,33,0.015867002650203896,SPY
2019-01-18,2019-01-18,238.9837951660156,97.726318359375,121.0199966430664,-0.0025520299332614,0.0081131631804181,0.0152041316999207,train,1,R1: Growth / trend,2.9773033817861987,-2.9888808973489214,5.928109455391292,0.860831990013021,1.5553932436648759,-2.87048849731615,44.87070762368435,0.5109074012780891,90.55196110617244,0.18046111574908127,68.56792559840173,0.297774855886593,213.93183742038585,0.010856627086236697,0,34,0.010856627086236697,GLD
2019-01-25,2019-01-25,238.3739013671875,98.5191879272461,122.86000061035156,0.0161038817386067,0.0058349241588411,0.013348521744271,train,1,R1: Growth / trend,3.0835878882509866,-2.449507945628195,6.306838737784239,-1.3567176316263643,0.4538774374369612,-1.8763292879268496,42.79261211888023,0.5034683010764968,86.75524837114972,0.18493415715863246,65.58954987831491,0.2995194996986244,206.53000524442757,0.012078042066246441,0,35,0.012078042066246441,SPY
