week_end,week_last_trade_date,regime,regime_name,spy_weekly_close,tlt_weekly_close,gld_weekly_close,next_return_spy,next_return_tlt,next_return_gld,jm_pc1,jm_pc2,jm_pc3,jm_pc4,jm_pc5,jm_pc6,jm_regime_distance_0,jm_regime_score_0,jm_regime_distance_1,jm_regime_score_1,jm_regime_distance_2,jm_regime_score_2,jm_regime_changed,jm_regime_duration_weeks,jm_stress_score,best_asset_next_week
2024-07-05,2024-07-05,0,R0: Calm / risk-on,543.209228515625,86.19898223876953,220.92999267578125,0.0096459077252206,0.0149093582709498,0.0098674150492981,-1.2945955592180047,-3.182821121372803,0.6196548870639575,-2.0697979408017138,-0.3594555650044786,-1.6458378867521186,18.02277167601073,0.550663234137753,26.111634839062123,0.42958704495560396,126.43884606741636,0.01974972090664314,0,86,0.01974972090664314,TLT
2024-07-12,2024-07-12,0,R0: Calm / risk-on,548.448974609375,87.4841537475586,223.11000061035156,-0.0196431297956284,-0.0108580280521296,-0.0061853116356833,-0.16099961896916173,-3.0822492699054966,1.7244743566704999,-2.5786094415309657,0.5712718337735893,-2.3915656452533045,28.150058187086213,0.5028512300428282,30.444866570994144,0.4686480152742829,121.65819040287283,0.028500754682889005,0,87,0.028500754682889005,GLD
2024-07-19,2024-07-19,0,R0: Calm / risk-on,537.6757202148438,86.53424835205078,221.72999572753903,-0.008288078967643,0.0007533800490679,-0.0049609473951292,2.2331793589245708,0.7158231172139032,-1.1697873683438553,-2.802254628245206,2.186821708267353,0.048459856742944764,37.0017771685134,0.371392682107863,33.7041858410903,0.41095517881296467,54.40973728418986,0.21765213907917233,0,88,0.21765213907917233,TLT
2024-07-26,2024-07-26,2,R2: Stress / risk-off,533.2194213867188,86.59944152832031,220.6300048828125,-0.0211957807608215,0.0604108340920195,0.0213479189178273,3.4815108598039184,1.1541902555611088,-0.9267041759836858,-2.0909082380659485,1.5627681449278608,-3.1190174208686874,54.7708234785464,0.2697209023682563,46.01548687515234,0.3528860200815862,43.82818944259783,0.37739307755015744,1,1,0.37739307755015744,TLT
2024-08-02,2024-08-02,2,R2: Stress / risk-off,521.9174194335938,91.83098602294922,225.33999633789065,0.0001686333738544,-0.0205533665141551,-0.00346143069128,11.233459761783427,2.368908343186363,3.479234506850573,-4.692836527732934,6.14218367805843,0.9759397783212684,264.6139409171463,0.02213569725496586,194.42251758436686,0.19091267922496982,148.2819195579459,0.7869516235200642,0,2,0.7869516235200642,SPY
2024-08-09,2024-08-09,2,R2: Stress / risk-off,522.0054321289062,89.94355010986328,224.55999755859375,0.0400008792712618,0.0122583770524606,0.0330869612368589,8.349597760221595,0.5831200024079367,-0.6871861407115463,0.9618734706725408,-0.23133683447123995,-4.370724385356372,143.7668903465348,0.046691977705522976,77.68920832476823,0.35492974368840885,60.674082022438874,0.5983782786060681,0,3,0.5983782786060681,SPY
2024-08-16,2024-08-16,1,R1: Growth / trend,542.8861083984375,91.04611206054688,231.9900054931641,0.0141077002952112,0.0097497015987468,0.0001293106538495,3.7889023143015055,-3.9491230556384735,3.8323301389159408,0.9944698714346408,-1.9432445454525238,-4.825333154059744,99.03519751203885,0.19499796686139237,55.61026303743114,0.739503226838658,134.57542123974156,0.0654988062999496,1,1,0.0654988062999496,SPY
2024-08-23,2024-08-23,1,R1: Growth / trend,550.5449829101562,91.93378448486328,232.02000427246097,0.0027572776398208,-0.0193109595106036,-0.0031463277859046,3.29577541244478,-4.085035333630952,2.7234811849959852,0.25696795369763104,0.31389036207426646,-1.8462991400958362,62.0097330536701,0.20344718831229983,19.317934403347305,0.754376312216786,113.27121172846473,0.04217649947091413,0,2,0.04217649947091413,SPY
2024-08-30,2024-08-30,1,R1: Growth / trend,552.06298828125,90.15845489501952,231.2899932861328,-0.0413712548369264,0.0351746840571778,-0.0028535104089169,1.7264402112397046,-4.151166805093242,-0.3817344203691442,1.150013848153611,0.4440768027459006,-0.279219346297981,39.9813292208103,0.24049192531209704,3.660958269456596,0.7333268033524846,112.2256837153852,0.026181271335418393,0,3,0.026181271335418393,TLT
2024-09-06,2024-09-06,1,R1: Growth / trend,529.2234497070312,93.32975006103516,230.6300048828125,0.0400659824004645,0.0085373750185668,0.0349043386486467,8.170207285369345,0.6387047592802279,0.8686210895161691,-3.6506333456817073,6.724567052267713,2.321398847232844,177.69545403469186,0.08212849373857109,119.55432839694633,0.4893161195422198,123.87368570372271,0.42855538671920906,0,4,0.42855538671920906,SPY
2024-09-13,2024-09-13,1,R1: Growth / trend,550.4273071289062,94.12654113769533,238.67999267578125,0.0142043851096245,-0.0152375460734937,0.0147897358237354,1.046778209536046,-5.893019078875019,2.41393511591147,-0.40958603646463226,-0.1932513388210223,-3.9031266729062377,67.6951843091595,0.28683709730307533,38.57618672663352,0.7011789164489738,171.13866057008312,0.011983986247950846,0,5,0.011983986247950846,GLD
2024-09-20,2024-09-20,1,R1: Growth / trend,558.2457885742188,92.6922836303711,242.2100067138672,0.0056664449740819,-0.0031348145577673,0.0116014924268317,2.895755922577294,-6.933497245673778,-1.5081476780403733,-4.276209967154934,-0.11250143879509113,-0.35105442703461537,99.11303940733852,0.11750667886432777,33.63012975845535,0.877068675246608,199.30530075036134,0.005424645889064284,0,6,0.005424645889064284,GLD
2024-09-27,2024-09-27,1,R1: Growth / trend,561.4090576171875,92.4017105102539,245.02000427246097,0.002642494786438,-0.0275056049002925,-8.164342548422354e-05,2.3032677121703546,-7.071512711159784,-1.4868800597196528,-4.725927960073503,0.4461239573560499,-0.5604632535064636,98.33953956383742,0.14107647606559834,39.66640852411407,0.8543632938605382,210.1418400277425,0.0045602300738633575,0,7,0.0045602300738633575,SPY
2024-10-04,2024-10-04,1,R1: Growth / trend,562.892578125,89.86014556884766,245.0,0.0115186536479747,-0.0193616161588717,0.0019183723294005,1.4346839020428157,-5.8520354658605385,-3.5020411551208004,-3.0739606483759156,0.8485724591585455,1.8853138809610155,78.52036950328336,0.17464529192445427,28.181838789010513,0.8189058330881608,185.9873832347948,0.0064488749873847905,0,8,0.0064488749873847905,SPY
2024-10-11,2024-10-11,1,R1: Growth / trend,569.3763427734375,88.12030792236328,245.47000122070312,0.0086442192888969,0.0018144423795281,0.0236281542466081,0.7142149816458748,-4.9996507013908555,-4.1175620616314665,-2.414874532469539,1.020824788561738,0.5067791118202598,62.110128759813385,0.24577943852649634,26.016900686735408,0.7442425603059177,166.48884752945182,0.009978001167585807,0,9,0.009978001167585807,GLD
2024-10-18,2024-10-18,1,R1: Growth / trend,574.2981567382812,88.28019714355469,251.27000427246097,-0.0094939039573715,-0.0184297690220656,0.0081585665495309,0.2722421691680428,-5.629766552959316,-2.105586182971621,-2.45873488670687,1.0374075004882128,-1.0557521069860551,52.632946854724885,0.2873591232977831,23.399171824129848,0.7049343127067391,170.5184102337406,0.007706563995477631,0,10,0.007706563995477631,GLD
2024-10-25,2024-10-25,1,R1: Growth / trend,568.8458251953125,86.65321350097656,253.32000732421875,-0.0138159243001855,-0.0107813918352217,-0.003355463757064,2.143371074410276,-2.8424187196407322,-4.180681612794805,-2.7785492927623547,2.0278921870207975,1.4309464705244286,63.75724233074329,0.24094962507419035,27.99438552813175,0.7222556318083085,124.97720303592781,0.036794743117501125,0,11,0.036794743117501125,GLD
2024-11-01,2024-11-01,1,R1: Growth / trend,560.9866943359375,85.7189712524414,252.47000122070312,0.0475447944480844,0.0181637308008992,-0.0178634866916066,3.3942509393583067,0.037530066646173164,-5.117272405973118,-3.2000067922868802,1.7751701777283047,1.6791417604116134,80.98585332813214,0.2310460413913148,50.21733541696968,0.5941310920663634,90.06977390755627,0.17482286654232176,0,12,0.17482286654232176,SPY
2024-11-08,2024-11-08,1,R1: Growth / trend,587.65869140625,87.27594757080078,247.9600067138672,-0.0207959950977337,-0.0260566236106282,-0.0458542106312205,0.48404129577260047,-4.386355775896052,-2.71287975658497,-2.96109167575862,-4.676022765270549,-2.141538465917005,74.7955643639022,0.2823589034326239,45.18555668521226,0.7007140248466378,166.47615239253156,0.016927071720738356,0,13,0.016927071720738356,SPY
2024-11-15,2024-11-15,1,R1: Growth / trend,575.437744140625,85.0018310546875,236.58999633789065,0.0166623320476555,0.0034412315911163,0.0560040585193499,2.577395733697421,-0.10900740327167217,-7.545921868004928,-2.8933767350160786,1.4671335826736465,2.9121077984681625,107.66361430125247,0.24359357079825136,76.74724912404784,0.6292461450550788,128.8404493487469,0.1271602841466698,0,14,0.1271602841466698,GLD
2024-11-22,2024-11-22,1,R1: Growth / trend,585.02587890625,85.29434204101562,249.83999633789065,0.011821830297638,0.0396061611671154,-0.0170108872170018,-0.5947567307138357,-3.404121178140217,-2.7557514811119743,-2.690821250894235,-0.125144025001391,-1.0148396235488517,32.263226471824446,0.43482217295176173,24.842525175767232,0.5460584523554033,134.04174496604568,0.01911937469283499,0,15,0.01911937469283499,TLT
2024-11-29,2024-11-29,1,R1: Growth / trend,591.9419555664062,88.67252349853516,245.58999633789065,0.0087297080738355,0.0079554415428371,-0.0107496210310467,-0.45801057345633933,-4.444205135259383,-0.7560185697756252,-2.737152626397388,-1.9446708517421738,-1.1861338593121697,38.20252566687073,0.38571687980205904,23.729324433862526,0.6014713605799762,149.11909088218522,0.01281175961796486,0,16,0.01281175961796486,SPY
2024-12-06,2024-12-06,1,R1: Growth / trend,597.1094360351562,89.3779525756836,242.9499969482422,-0.0059230049224979,-0.0449197081301349,0.0055155231723509,-1.2373843877425494,-4.945225702732502,-1.7716628047322704,-2.7147950611206686,-0.17958323000948198,0.4377822621981906,37.57033123346714,0.4043748598372638,25.348135827341476,0.5884663922528344,168.9865934594167,0.007158747909901931,0,17,0.007158747909901931,GLD
2024-12-13,2024-12-13,1,R1: Growth / trend,593.57275390625,85.36312103271484,244.2899932861328,-0.0183219785182583,-0.0166023533533564,-0.0089647027827788,-0.45758492316060295,-3.0847590956485145,-4.873315076962805,-2.1466664680612113,-0.053376230057456654,1.974096695044686,49.93922303884554,0.3699458333500846,33.59248635009566,0.6110279484485112,146.61303088378662,0.019026218201404245,0,18,0.019026218201404245,GLD
2024-12-20,2024-12-20,1,R1: Growth / trend,582.6973266601562,83.94589233398438,242.1000061035156,0.0065294404589211,-0.0137020451595007,-0.0028914175521824,5.373745009025977,1.8893315277835911,-6.367407972915211,-4.386721407545568,2.6097575136755804,1.7878811259797638,139.59734008467439,0.1337407516737086,100.99292709870123,0.43743147078500616,101.64006039972384,0.4288277775412852,0,19,0.4288277775412852,SPY
2024-12-27,2024-12-27,1,R1: Growth / trend,586.5020141601562,82.79566192626953,241.3999938964844,-0.0051427536116506,0.0021817710024139,0.0086578775870884,0.5567719975669325,-1.1899560497783097,-6.108644414815369,-1.661443307480479,-0.4110789067134236,-1.711331565581975,58.42935298373002,0.3882578574019546,47.87723086980327,0.5367765754526583,112.0069828860859,0.07496556714538694,0,20,0.07496556714538694,GLD
2025-01-03,2025-01-03,0,R0: Calm / risk-on,583.4857788085938,82.97630310058594,243.4900054931641,-0.019359756464314,-0.0209647596008411,0.0193847842384462,0.6864994797218072,0.9024469003211111,-5.057565442310844,-4.453913004940133,1.2811073648558469,-0.47324387623876957,59.49855640199423,0.473610840047869,67.23749514262114,0.3734665153362506,96.32546340535988,0.15292264461588034,1,1,0.15292264461588034,GLD
2025-01-10,2025-01-10,0,R0: Calm / risk-on,572.1896362304688,81.23672485351562,248.2100067138672,0.0294407693854399,0.0202433164973994,0.0042705673821432,1.331145427402213,3.1402900160994265,-6.2526655383777525,-4.270070597149244,2.197275482303052,0.08239784435330355,88.69635767660152,0.38508304329333065,103.24871196294707,0.24635017536441206,90.12444293099146,0.36856678134225734,0,2,0.36856678134225734,SPY
2025-01-17,2025-01-17,0,R0: Calm / risk-on,589.0353393554688,82.8812255859375,249.27000427246097,0.0173866189743703,0.0003442750194044,0.0255946945668195,-1.5895285413803675,-0.5977179997079697,-2.576025298208493,-4.027701645875902,-0.12407782957114903,-2.617619252183531,29.950061238508592,0.6603734129946598,56.92508426709161,0.28852136392165295,113.3122166048621,0.0511052230836872,0,3,0.0511052230836872,GLD
2025-01-24,2025-01-24,0,R0: Calm / risk-on,599.2766723632812,82.90975952148438,255.6499938964844,-0.0101154457751343,0.0061911368097682,0.0113827644497721,-3.1019013552974783,-2.165260053164497,-1.6895720431361136,-3.8190668522958178,-0.21714967464085752,-1.8483424432368116,24.218202640520325,0.7144511540748245,55.94269402231961,0.26980155160589464,148.49482967994823,0.0157472943192808,0,4,0.0157472943192808,GLD
2025-01-31,2025-01-31,0,R0: Calm / risk-on,593.2147216796875,83.42306518554688,258.55999755859375,-0.0017446855357883,0.0208352919786933,0.0206528325661841,-0.3556927045964915,0.09628928856747211,-1.781846323501113,-5.15610624114685,1.7508554759799995,0.4508237200642864,35.79159719428652,0.5918670516793468,54.77892637030217,0.33044466868692574,101.9419304388858,0.07768827963372742,0,5,0.07768827963372742,TLT
2025-02-07,2025-02-07,0,R0: Calm / risk-on,592.1797485351562,85.16120910644531,263.8999938964844,0.0148641457522376,-0.0013440838540617,0.0090565164975904,-1.368681844953109,0.21365267258277307,-0.1221238369280722,-5.8492277261873316,1.2100470130100875,-1.7517153789961208,35.77960064339636,0.7100930348859139,73.05177466303225,0.2261671051335426,114.30950129644698,0.06373985998054345,0,6,0.06373985998054345,SPY
2025-02-14,2025-02-14,0,R0: Calm / risk-on,600.9819946289062,85.04674530029297,266.2900085449219,-0.0160078379207044,0.0051598390167544,0.0167110351371009,-2.7051487202711733,-1.7708745035575197,-0.8344094612731142,-4.706470651110283,-2.1674454074953435,-0.7254207280481229,30.19324452819313,0.6893683810079704,58.36942037177185,0.29028650805178285,144.9602600781189,0.020345110940246734,0,7,0.020345110940246734,GLD
2025-02-21,2025-02-21,0,R0: Calm / risk-on,591.361572265625,85.4855728149414,270.739990234375,-0.0096010184058653,0.0314694685698451,-0.0275910522647078,1.0457578657978954,1.7975896264059004,-1.1128343607416074,-6.221953503337426,1.6603806750945143,0.46521305869617463,56.38742117687421,0.5041740441310627,74.93493785392981,0.28531087966085994,84.83909727174031,0.21051507620807733,0,8,0.21051507620807733,TLT
2025-02-28,2025-02-28,2,R2: Stress / risk-off,585.6838989257812,88.1757583618164,263.2699890136719,-0.0307313217335211,-0.0220315637472287,0.0194478134554856,2.4606692636038963,2.5291890594110495,-0.8622115555438536,-5.913145257091348,0.869410698491642,-0.40096268437301175,66.1785431669387,0.3525105208577069,75.75458033745564,0.2627309546751311,63.32689161122298,0.384758524467162,1,1,0.384758524467162,GLD
2025-03-07,2025-03-07,2,R2: Stress / risk-off,567.68505859375,86.23310852050781,268.3900146484375,-0.0227635837707795,0.0006657674161658,0.0255224680952093,5.2408097055948195,3.521609004540186,-3.258849084540209,-4.204420355760107,1.2428645055751237,-1.204540489047844,105.63734071991625,0.1127743247920621,88.96170336742537,0.1881558985467292,46.20491936146178,0.6990697766612086,0,2,0.6990697766612086,GLD
2025-03-14,2025-03-14,2,R2: Stress / risk-off,554.7625122070312,86.29051971435547,275.239990234375,0.0050932812893151,0.0058778432453121,0.0118078771810468,5.411380174340249,3.638617853871293,-1.8777219985011884,-3.6942485509145984,-0.16986123160637892,-3.993861897151799,110.44913663003283,0.09410449952236553,97.86510332517706,0.13847509426136112,42.08189004042573,0.7674204062162733,0,3,0.7674204062162733,GLD
2025-03-21,2025-03-21,2,R2: Stress / risk-off,557.5880737304688,86.79772186279297,278.489990234375,-0.0147523026322631,-0.0061742583625149,0.020000745159749,3.3300559393577056,1.8626709125904957,-1.33846223109269,-3.0864045053177303,-0.7276658623968361,-3.6371952776770646,63.62752579352577,0.25389131278760074,59.23188561381445,0.29056771236581197,44.583623585781574,0.4555409748465873,0,4,0.4555409748465873,GLD
2025-03-28,2025-03-28,2,R2: Stress / risk-off,549.3623657226562,86.26181030273438,284.05999755859375,-0.0906669697524196,0.0337664821003973,-0.0152784495359836,4.135294240737589,3.505537309401069,-1.1961265607313905,-2.8180725993116305,1.7408406298957009,-2.4384503766849166,74.96974418335951,0.16327754403088507,75.14554219747919,0.16239881149721913,28.76698666835909,0.6743236444718957,0,5,0.6743236444718957,TLT
2025-04-04,2025-04-04,2,R2: Stress / risk-off,499.5533447265625,89.17456817626953,279.7200012207031,0.0567209575155149,-0.0641895490434912,0.0651007842685877,13.024604741965337,7.62984707236328,0.4766365561635403,-6.110584326128485,6.009780199707721,0.9811497778113729,373.2704718342727,0.0018932639794091441,316.6953131310543,0.010750545277923674,169.44439197341055,0.9873561907426672,0,6,0.9873561907426672,GLD
2025-04-11,2025-04-11,2,R2: Stress / risk-off,527.8884887695312,83.45049285888672,297.92999267578125,-0.0141026775003829,0.0073655906556422,0.027489687653968,9.3479487147775,5.396225828411153,-5.397275251591597,1.9441711368630825,-6.2211497594324,-3.3150294376162717,265.6557201130163,0.005609187466391278,202.51392035521306,0.03896377352780686,98.2826352745115,0.9554270390058018,0,7,0.9554270390058018,GLD
2025-05-02,2025-05-02,1,R1: Growth / trend,560.3365478515625,84.5672836303711,297.9800109863281,-0.0042698948233407,-0.0077511616999129,0.029733488908318,3.8548356367640486,-1.07191311114213,-2.8915115563461646,2.3876108963275824,-4.268477141068028,-4.724086257283641,104.1938050276909,0.1674651202694009,62.36740516401748,0.6046775465348521,94.16186228751951,0.22785733319574697,1,1,0.22785733319574697,GLD
