date,spy_ret_1d,spy_ret_5d,spy_ret_20d,spy_vol_5d,spy_vol_20d,spy_drawdown_60d,spy_ma_gap_5_20,spy_intraday_range,spy_volume_z_20,tlt_ret_1d,tlt_ret_5d,tlt_ret_20d,tlt_vol_5d,tlt_vol_20d,tlt_drawdown_60d,tlt_ma_gap_5_20,tlt_intraday_range,tlt_volume_z_20,gld_ret_1d,gld_ret_5d,gld_ret_20d,gld_vol_5d,gld_vol_20d,gld_drawdown_60d,gld_ma_gap_5_20,gld_intraday_range,gld_volume_z_20,qqq_spy_log_ratio,qqq_spy_ratio_chg_5d,spy_tlt_corr_20d,spy_gld_corr_20d,vix_level,vix_change_5d,tnx_level,tnx_change_5d,source
2020-07-31,0.007870857127873183,0.017423674671663992,0.044750975051694564,0.008010763261825678,0.008537707413600699,-0.0010404587685980404,0.009792413403753919,0.016231834156790186,1.083503380422456,-0.0006435457115222636,0.0073954245655292634,0.04430029317243224,0.004921356442451666,0.0061736150229450525,-0.0006433386803945673,0.01558873781658865,0.00888891387404057,0.19440491010882946,0.00904688435302814,0.03696900775289247,0.10480339366153535,0.009634551542890956,0.007067327526809165,0.0,0.05464609030585876,0.008520745798751516,0.48355832076630195,-0.1577977437849564,0.021825680890763643,-0.7734214714307549,0.18133521107797454,24.459999084472656,-1.3800010681152344,0.5360000133514404,-0.05299997329711914,derived_from_yahoo_prices_daily
2020-08-03,0.0069282325398958644,0.017086226346276163,0.03635976191920443,0.007972274792998958,0.008053447689965779,0.0,0.011414049738175835,0.005748301595974899,-0.9399811694680591,-0.00504733742268862,0.006066624591203008,0.04335633241835757,0.005293976892493318,0.006227832529407975,-0.005674720732767646,0.014632049171287687,0.006001790472356272,0.2597355824464661,0.0011318982444248418,0.01853970903261932,0.09996441182201385,0.006973816123873021,0.007123602054232482,0.0,0.05322509010663601,0.00872662347178879,-0.15264942211016108,-0.1513096917765597,0.01789381350561972,-0.7622154720603002,0.1624090951170642,24.280000686645508,-0.45999908447265625,0.5630000233650208,-0.046000003814697266,derived_from_yahoo_prices_daily
2020-08-04,0.0038553166001061233,0.027304045917211178,0.05058231583598239,0.005871463297062132,0.007531894677711557,0.0,0.014376655463969046,0.006665491799383213,-1.7059197783357112,0.009487462442183703,0.008659321854101804,0.038885954849617606,0.006061001110767756,0.005851250032456981,0.0,0.014417317537454455,0.005012534671787971,0.8028498786185158,0.021054515412853855,0.03128768840505929,0.11472849290782894,0.01050941002928078,0.007978274120393009,0.0,0.05371145084635276,0.023155226934149387,1.0902211949158844,-0.1514595896114215,0.024187572069869878,-0.6742724866966151,0.18829886204759305,23.760000228881836,-1.6800003051757812,0.5149999856948853,-0.06599998474121094,derived_from_yahoo_prices_daily
2020-08-05,0.006191660546391204,0.02127227560559978,0.049154745391126034,0.004621173178373548,0.007487752718707214,0.0,0.016203197884208986,0.0036434374936825643,-1.4960801533444485,-0.008781698523907304,0.0015823653646563174,0.03410751368354688,0.007675464422182862,0.006194383369084445,-0.008743252033564852,0.013019602740806713,0.0051155117288197395,-1.015050765448188,0.009240417270834134,0.03304593639270743,0.11777655657326082,0.010589739816720126,0.008016462861412388,0.0,0.05440951789652915,0.013117374891888673,1.5937588779885583,-0.15517641127604756,0.021234338655577778,-0.6512882982528071,0.1979152562959461,22.989999771118164,-1.1100006103515625,0.5429999828338623,-0.03600001335144043,derived_from_yahoo_prices_daily
2020-08-06,0.006662047735743173,0.0315081145500095,0.0615258458768847,0.0014984615441405672,0.007285854845139865,0.0,0.019475267143088226,0.00996017918226981,-1.2672882427021295,0.0055705699372316985,0.0005854507212970973,0.023880956733687713,0.0074830247496268125,0.005331981326403519,-0.003205978427358258,0.011926386564296454,0.009531077313129134,0.8073271155064956,0.013186741026147282,0.05366045630728805,0.1336713615022794,0.007242348814635732,0.00790646174030554,0.0,0.05858950008451669,0.009954059940464685,0.8214935831323444,-0.14868036379871793,0.018934776011665128,-0.5910920683885124,0.1611330814620057,22.649999618530273,-2.1100006103515625,0.5360000133514404,-0.004999995231628418,derived_from_yahoo_prices_daily
2020-08-07,0.0007177917228864343,0.024355049145022588,0.052084752927435626,0.0026203508236080702,0.007106456049195705,0.0,0.021766667028159548,0.007711441651563095,-0.23560380631198838,-0.00668826848133303,-0.005459272048513589,0.022229917241195267,0.008099525326510825,0.005445115027192867,-0.009850559324448782,0.00970585930429757,0.011302084493521034,-0.09074166688024883,-0.016012829047696152,0.02860074290656393,0.12025579754661798,0.014112578239684842,0.009198753685704053,-0.01588530528005727,0.05820942430069875,0.019024185992653774,1.1585555747229448,-0.16100773576763597,-0.003209991982679572,-0.5091687446758381,0.23291460788075166,22.209999084472656,-2.25,0.5619999766349792,0.02599996328353882,derived_from_yahoo_prices_daily
2020-08-10,0.0029844281363430097,0.020411244741469714,0.06376572335901033,0.0024331697598665406,0.0065900535019503955,0.0,0.022677696633824684,0.008373804265167255,-1.1484972869589238,-0.004484183387270396,-0.004896118013095315,0.014444880565462469,0.008034423806217609,0.005557471386609033,-0.01428063094716947,0.007998813430344143,0.0069772511225748525,-1.4299806583382892,-0.003464953471447916,0.024003891190691223,0.11555045608808792,0.014626579467796264,0.009385512647036694,-0.019289316132535483,0.05712611099673004,0.015514052289942026,0.4303455554535298,-0.1682743410683956,-0.016964649291835887,-0.4989348055648682,0.19954758455938004,22.1299991607666,-2.1500015258789062,0.5740000009536743,0.010999977588653564,derived_from_yahoo_prices_daily
2020-08-11,-0.008288940682683458,0.008266987458680198,0.042601212473562314,0.006065877882181355,0.006651607388529034,-0.008254682134899882,0.022182481353362205,0.01661658347997605,0.8626189508072901,-0.011955828618926193,-0.02633940907420517,0.001052000561091326,0.00665543496341374,0.006232674473652234,-0.02599555244734919,0.0026678948575133976,0.009634376186172019,3.321419708875855,-0.05518972671897942,-0.05224035094114196,0.05570800120509751,0.027512665851043692,0.016559865061820524,-0.07194799624609705,0.043639410849014126,0.02528622313006469,2.2626848471637167,-0.17910814957908827,-0.02764855996766677,-0.28282136435500865,0.4213435411796682,24.030000686645508,0.2700004577636719,0.6579999923706055,0.14300000667572021,derived_from_yahoo_prices_daily
2020-08-12,0.01384593643795246,0.015921263350241383,0.047301630217710146,0.008116712457070852,0.006987108934485095,0.0,0.023004699741170143,0.008505201210356948,-0.22613943956724655,-0.009138132495958174,-0.026695843046256107,-0.003408144398077866,0.006704211020757927,0.006485509563887547,-0.03485559038539243,-0.002467482423990419,0.006522144181046518,1.2067917422617886,-0.004679132411383586,-0.06615990062335983,0.05014792493136741,0.025664569258517872,0.016639996292462718,-0.07628033076842866,0.02764459044616019,0.022668970848812767,1.109363355836381,-0.16811381899378458,-0.01293740771773702,-0.34404487488291113,0.36623103675635893,22.280000686645508,-0.7099990844726562,0.6700000166893005,0.12700003385543823,derived_from_yahoo_prices_daily
2020-08-13,-0.0018092575089179255,0.007449958105580315,0.048791420237122046,0.008093385684030816,0.0069312636834818805,-0.001807621789179259,0.02202838880299529,0.00718467334919176,-1.3612143051138095,-0.010746107747778587,-0.043012520731266234,-0.018892198293905014,0.003031154202743157,0.006785978440021962,-0.0451716084093855,-0.010074959994569088,0.014711290162133243,1.380524523846173,0.023343474417206588,-0.05600316723230041,0.08298803867372877,0.02852132387340177,0.017009318940611536,-0.054463858846953705,0.011959992168732336,0.01821849290640685,-0.09938157345620147,-0.16402619065363858,-0.015345826854920641,-0.24966155756797473,0.29089175353659047,22.1299991607666,-0.5200004577636719,0.7160000205039978,0.18000000715255737,derived_from_yahoo_prices_daily
2020-08-14,2.9733016647773354e-05,0.006761899399341842,0.04592661029709104,0.008115616810729047,0.006950940381825251,-0.0017779420773486043,0.02105973127885452,0.00534383781651999,-0.700752564542715,-0.0039144308726707265,-0.04023868312260398,-0.02071081614000935,0.00365808970041094,0.0068143415473487946,-0.04890191237181851,-0.017018920908352442,0.006066860392266287,-1.0555497698050516,-0.004318527254207777,-0.04430886543881199,0.07046524862521245,0.028507536206305847,0.017082531243853987,-0.058538378148664805,-0.0005051735086479825,0.012216477536752722,-1.4375622759956104,-0.16523109676697523,-0.00422336099933926,-0.23967368987505622,0.29625744695491946,22.049999237060547,-0.15999984741210938,0.7089999914169312,0.1470000147819519,derived_from_yahoo_prices_daily
2020-08-17,0.0031717382176786758,0.006949209480677395,0.04104906885657509,0.00812546015790699,0.006822857349871441,0.0,0.02037475897563068,0.004409429191877092,-1.7843779492130594,0.0025091296668851505,-0.0332453700684485,-0.020656418386199124,0.005968536456917879,0.006815818678504282,-0.04651248750922621,-0.02258805127665886,0.006296314329382781,-0.7866486228336452,0.02146194877539166,-0.01938196319197252,0.08711860706375764,0.031689315378978865,0.017548012757202375,-0.03811439173196973,-0.008703918038745817,0.012600487103091487,-0.7397676711801066,-0.15685913551467628,0.011415205553719304,-0.2633185384711195,0.2992509314248778,21.350000381469727,-0.779998779296875,0.6830000281333923,0.10900002717971802,derived_from_yahoo_prices_daily
2020-08-18,0.002157851249336516,0.017396001412697357,0.04108139096507428,0.006106888015497486,0.0068228793980302325,0.0,0.02180553383110051,0.007353002138681587,-1.2609172548693603,0.007126925215033686,-0.014162616234488654,-0.014127369150262276,0.007603945049813247,0.007050357069393187,-0.03969278040911717,-0.024699459543299884,0.0047341515252630854,-0.19409541412028636,0.008967673573403242,0.04477543710041018,0.08410731815949471,0.013467815493663646,0.017491992824578386,-0.029449722687306612,-0.003853412108892118,0.020033952388165337,-0.6911635984643234,-0.1494379455676486,0.02967020401143966,-0.25375907167113565,0.3001791828040028,21.510000228881836,-2.520000457763672,0.6690000295639038,0.01100003719329834,derived_from_yahoo_prices_daily
2020-08-19,-0.004172357072625404,-0.0006222920978803389,0.031233180517187365,0.002971601259088774,0.006902645146096138,-0.004163664884028306,0.02007727744331711,0.00886632309393193,1.0285501012493141,-0.006271126186360592,-0.011295609924891028,-0.023382740721509816,0.00710104320540139,0.0070989471577198125,-0.04569614455925641,-0.02578828395710131,0.014108578872974422,1.192572139970669,-0.03207438281593007,0.017380186695863796,0.03694499260600019,0.022764850895486768,0.019056704702108594,-0.06008558426508681,-0.0022381762759056123,0.03155179887335816,0.6279800018401402,-0.15201549194429517,0.016098327049489408,-0.23114637513923977,0.33766876538596213,22.540000915527344,0.26000022888183594,0.675000011920929,0.004999995231628418,derived_from_yahoo_prices_daily
2020-08-20,0.003108963164115797,0.004295928575153379,0.04634575416837208,0.0030862738221347995,0.006122614720359615,-0.0010628287055695074,0.01859554667297414,0.010582909380348279,-0.8298294416079501,0.008999035467750108,0.00844953329063761,-0.025997493035266318,0.006679114915016934,0.0068715764027062285,-0.037069573122771926,-0.02287065772181829,0.004358096915703899,0.5280831671850424,0.006890137653281407,0.0009268499319386571,0.035048543848468075,0.020222217434957,0.019025050503741578,-0.0535870824815895,-0.003756318138704584,0.015149940262048706,-0.5942813050317152,-0.14134786286651652,0.02267832778712206,-0.030137626960849085,0.4280282051878019,22.719999313354492,0.5900001525878906,0.6439999938011169,-0.07200002670288086,derived_from_yahoo_prices_daily
2020-08-21,0.003540874234033406,0.007807069792538912,0.056347693008567526,0.003245696513276845,0.005765950712971602,0.0,0.017334698478977284,0.006392168485648387,0.38940722305486347,0.005974138489124515,0.01833810265243268,-0.019964427953155468,0.006038037483529173,0.007058791100767928,-0.031299675474191324,-0.018294420189645666,0.007942282481688764,-0.8825969907863271,-0.008043165542872153,-0.002797788356725833,0.018463096863918393,0.02049634987304378,0.01907491608652886,-0.0611687072447572,-0.005200734785226535,0.012855003865202266,-1.3946018405077483,-0.1379823849079836,0.027248711858991637,-0.009458426811114373,0.4800724940904547,22.540000915527344,0.4900016784667969,0.6399999856948853,-0.0690000057220459,derived_from_yahoo_prices_daily
2020-08-24,0.010082183177801374,0.014717514752661776,0.05916419532108502,0.005064526073202696,0.005912835676588152,0.0,0.01733444740028678,0.010352232748051202,-0.1831875656834241,-0.0016254475054433334,0.014203525480104442,-0.01787133801023664,0.006501674958869451,0.007031801244797732,-0.03287296800160999,-0.014625997162649895,0.006689571863722354,-1.0833060336468925,-0.005674470685927035,-0.029934207818044505,-0.006772570786706403,0.016388562850352586,0.018606034890898404,-0.06648099143960606,-0.010804075050529494,0.012375636654005526,-1.4880012888847025,-0.14183974151850717,0.015019393996169111,-8.22503254671113e-05,0.41905068235693066,22.3700008392334,1.0200004577636719,0.6460000276565552,-0.03700000047683716,derived_from_yahoo_prices_daily
2020-08-25,0.0034931434155278506,0.016052806918853198,0.06901984170744216,0.0050479191850689815,0.0054907801613706736,0.0,0.01712112729081694,0.005637575464760763,-1.1221759013951198,-0.00768375326987542,-0.0006071530048047708,-0.03244985645939691,0.007375778105280575,0.006936934711032087,-0.04027565685752821,-0.013146612626914078,0.007652098134417085,0.5596868456689978,0.0012147382641175607,-0.0376871431273303,-0.013864368563002848,0.014920988548432582,0.018499879872860867,-0.06534632115544659,-0.01764214384049556,0.008387618707770363,-1.6607702560111517,-0.13750154756875704,0.011936397998891568,0.10512663604796868,0.4978431059909206,22.030000686645508,0.5200004577636719,0.6819999814033508,0.012999951839447021,derived_from_yahoo_prices_daily
2020-08-26,0.00997563294053538,0.030200796932014065,0.06677204378997513,0.0036452550098657705,0.005322184431449781,0.0,0.019879537275355963,0.010616485444861936,0.09587789662959612,-0.0038330684242219434,0.0018309047573338234,-0.03457818284915711,0.006935003335273495,0.006954565298808013,-0.04394730459922691,-0.011082836158236908,0.006401286713234672,-0.3130757216539128,0.011739667325137685,0.006126907013737467,-0.009606870521051185,0.008308936551100824,0.018622989358571884,-0.05430913823531147,-0.015963014002998932,0.018433708941761873,-0.9261068386422762,-0.1263626481281071,0.02565284381618807,0.08835853457542524,0.515465146165688,23.270000457763672,0.7299995422363281,0.6869999766349792,0.011999964714050293,derived_from_yahoo_prices_daily
2020-08-27,0.002184010858088874,0.0292758446259871,0.0725298458567303,0.0038489738623751733,0.005078756477227034,0.0,0.022156125908557422,0.009674720084681399,0.7079959786633163,-0.01715527494930193,-0.02432340565971827,-0.05830094237904971,0.00848591088431267,0.007469086249424065,-0.060208767704411414,-0.012976107201247311,0.0226991040524651,2.2545224885686053,-0.011629286747359493,-0.012392517386903551,-0.013808378379977252,0.00922920527843648,0.018728880546200612,-0.06524314784829344,-0.017735547033035037,0.03200178148293299,-0.23923271440827376,-0.1316682056385305,0.009679657227986027,0.19997137007338966,0.5183371658068466,24.469999313354492,1.75,0.7459999918937683,0.10199999809265137,derived_from_yahoo_prices_daily
2020-08-28,0.006438802707400086,0.0321737730993537,0.07109779143625704,0.0036250334398394792,0.005025584531419115,0.0,0.025084211173216575,0.007330730283113267,0.04642724308744658,-0.0007445399906430643,-0.03104208413948567,-0.05840193665817052,0.006680384687450127,0.0074675036735784356,-0.060908219442504685,-0.016214001931098454,0.00875126430511518,-0.3194882713364888,0.017230926299239783,0.012881574455208416,-0.005624336433765504,0.011942080375857781,0.019039652495797973,-0.04899685404046261,-0.014908100849873263,0.010846575229785911,-0.7735117318538381,-0.13303500259138162,0.004947382316601967,0.19715945533614124,0.520583517306414,22.959999084472656,0.4199981689453125,0.7289999723434448,0.08899998664855957,derived_from_yahoo_prices_daily
2020-08-31,-0.0036290604254040565,0.018462529496148215,0.060540498470957264,0.005072979097897496,0.0052038971773226295,-0.003622483344232319,0.025751159562388493,0.006412614153705294,1.5570643664662778,0.006618718085970834,-0.022797918548071592,-0.046735881149511126,0.008781353644478152,0.007743138239610033,-0.05467202063519527,-0.018424630089694416,0.0104198928168633,0.5498252236422693,0.00238341719432408,0.02093946233545966,-0.004372817483866148,0.011061520807284298,0.019046596658719966,-0.04672751347214377,-0.010550949866311221,0.00676297131210642,-1.368471963198469,-0.12140450416126161,0.02043523735724556,0.11153512609162017,0.49021699374414257,26.40999984741211,4.039999008178711,0.6930000185966492,0.046999990940093994,derived_from_yahoo_prices_daily
2020-09-01,0.009374536679760423,0.02434392276038083,0.06605971855061175,0.005662774027720411,0.005393037029795676,0.0,0.027337613408716432,0.00984118309880122,0.5467631381371458,0.011372846021067863,-0.0037413192571282066,-0.044850497570626875,0.010953307419363172,0.007904465965875527,-0.04385958353662045,-0.01693460256712853,0.01763709653162865,0.32156709624285706,0.001189581722410416,0.020914305793752568,-0.02423775117430948,0.011063216814252355,0.018385333362652582,-0.0455928431879844,-0.005188574723956174,0.014374512932947156,-1.1441946008874073,-0.11383165162066626,0.023669895948090783,0.20013354044636636,0.48833930299677225,26.1200008392334,4.090000152587891,0.671999990940094,-0.009999990463256836,derived_from_yahoo_prices_daily
2020-09-02,0.014360310653428082,0.028728600473273327,0.07422836865764866,0.006863529090359572,0.005908048776221054,0.0,0.029420211406020025,0.014872818402755915,1.5476023790397873,0.009475405520570659,0.009567154687664439,-0.026593393526148958,0.011613398233506102,0.008159637731823252,-0.03475670673858877,-0.013695725509630274,0.012513553913327827,1.2475217947666566,-0.013218610873058246,-0.0040439724044433025,-0.046696779318202,0.012356191205529226,0.018399198359969244,-0.0581257636182273,-0.0036354502117116327,0.012923013215705909,-0.8575931633375302,-0.11876760835729105,0.007595039770816048,0.3309161121997848,0.3709764111346498,26.56999969482422,3.299999237060547,0.6510000228881836,-0.035999953746795654,derived_from_yahoo_prices_daily
2020-09-03,-0.035020348832249124,-0.008475759217064456,0.03254597208965638,0.019753391185885472,0.0104321573676296,-0.03441423248515263,0.026038468044642604,0.03992590393488453,3.2364904156101786,0.0028370275221121155,0.029559457159078265,-0.029326935941268648,0.0049189208407623974,0.008060261574995337,-0.03201439678500728,-0.006348575068954032,0.010850582062695052,1.3283112750860346,-0.008137254873336977,-0.0005519405304208783,-0.06802077521768618,0.011671399508451011,0.018067260955658335,-0.06575893568588409,-0.0002858574616151355,0.01286298906318651,-0.6580782746172593,-0.13577787266585403,-0.004109667027323544,0.07239446384879691,0.2515125075240518,33.599998474121094,9.129999160766602,0.621999979019165,-0.12400001287460327,derived_from_yahoo_prices_daily
2020-09-04,-0.008198292862968984,-0.02311285478743349,0.023629887503800965,0.019326578632215197,0.010661066541435183,-0.042298026408741474,0.020164623431595308,0.037831658282951756,2.3956834096946116,-0.019170842579976248,0.01113315456974518,-0.041809510039911804,0.012386614446171534,0.008922999520852978,-0.0503947500470987,-0.002054768462493639,0.01382573383343355,0.767197803607778,0.0027564932922231992,-0.015026373537437451,-0.04925145287776688,0.00725400316060423,0.01786401266888678,-0.06318015389428078,-0.0007860275335186406,0.011286077178189049,-0.702575561089263,-0.14099488117130518,-0.007959878579923557,0.15452902067942667,0.23133491583549173,30.75,7.790000915527344,0.7210000157356262,-0.007999956607818604,derived_from_yahoo_prices_daily
